"","days","id","value","cluster"
"3397",28,"38",1.00054757777119,3
"3398",29,"38",1.00064557234209,3
"3399",30,"38",1.00071443339191,3
"3400",31,"38",1.00076492045969,3
"3401",32,"38",1.00084478934561,3
"3402",33,"38",1.00076252025483,3
"3403",34,"38",1.00075498857751,3
"3404",35,"38",1.00077559723304,3
"3405",36,"38",1.00089602130455,3
"3406",37,"38",1.00096959999841,3
"3407",38,"38",1.00102207344263,3
"3408",39,"38",1.00107165008787,3
"3409",40,"38",1.00101023794969,3
"3410",41,"38",1.00109374852574,3
"3411",42,"38",1.00115110514536,3
"3412",43,"38",1.00121706939621,3
"3413",44,"38",1.00129180680966,3
"3414",45,"38",1.00133236199526,3
"3415",46,"38",1.00140254729604,3
"3416",47,"38",1.00142911508088,3
"3417",48,"38",1.00148258171332,3
"3418",49,"38",1.00150865290406,3
"3419",50,"38",1.00157014780793,3
"3420",51,"38",1.00163387738529,3
"3421",52,"38",1.00167956404334,3
"3422",53,"38",1.00173625853749,3
"3423",54,"38",1.0017975051443,3
"3424",55,"38",1.00183797756421,3
"3425",56,"38",1.00189674120048,3
"3426",57,"38",1.00193779298018,3
"3427",58,"38",1.00153348260952,3
"3428",59,"38",1.0014843197927,3
"3429",60,"38",1.00155102893472,3
"3430",61,"38",1.00159199794874,3
"3431",62,"38",1.00159522581045,3
"3432",63,"38",1.00165117541343,3
"3433",64,"38",1.00169495846073,3
"3434",65,"38",1.00172914068859,3
"3435",66,"38",1.00175123912645,3
"3436",67,"38",1.00174047958742,3
"3437",68,"38",1.00171747072702,3
"3438",69,"38",1.00139427072755,3
"3439",70,"38",1.00131084291719,3
"3440",71,"38",1.00130877377506,3
"3441",72,"38",1.00131630545239,3
"3442",73,"38",1.00132234734738,3
"3443",74,"38",1.00133509326286,3
"3444",75,"38",1.00134941172634,3
"3445",76,"38",1.00107520901232,3
"3446",77,"38",1.00093657649014,3
"3447",78,"38",1.00091307103564,3
"3448",79,"38",1.00093210714316,3
"3449",80,"38",1.00093012076672,3
"3450",81,"38",1.00097100701505,3
"3451",82,"38",1.00099236056175,3
"3452",83,"38",1.00083510576048,3
"3453",84,"38",1.00074613264923,3
"3454",85,"38",1.00075457474908,3
"3455",86,"38",1.00077948722023,3
"3456",87,"38",1.00079231590139,3
"3457",88,"38",1.00080580670803,3
"3458",89,"38",1.00081052435206,3
"3459",90,"38",1.00068720348159,3
"3460",91,"38",1.00059715441643,3
"3461",92,"38",1.0006362198197,3
"3462",93,"38",1.00066775354564,3
"3463",94,"38",1.00069531451871,3
"3464",95,"38",1.00072792419855,3
"3465",96,"38",1.00075507134319,3
"3466",97,"38",1.00058730529993,3
"3467",98,"38",1.00048211011445,3
"3468",99,"38",1.00050569833464,3
"3469",100,"38",1.00049609751519,3
"3470",101,"38",1.00053375590181,3
"3471",102,"38",1.00055320583776,3
"3472",103,"38",1.00060311354575,3
"3473",104,"38",1.00046406719514,3
"3474",105,"38",1.00046034273932,3
"3475",106,"38",1.00045405254727,3
"3476",107,"38",1.00050321536409,3
"3477",108,"38",1.00054451544085,3
"3478",109,"38",1.00062918473648,3
"3479",110,"38",1.00068662412179,3
"3480",111,"38",1.00072626888485,3
"3481",112,"38",1.00076285131757,3
"3482",113,"38",1.00080092353262,3
"3483",114,"38",1.00084710678478,3
"3484",115,"38",1.00088774473606,3
"3485",116,"38",1.00092151313549,3
"3486",117,"38",1.00098126995998,3
"3487",118,"38",1.00086721884621,3
"3488",119,"38",1.00078312891037,3
"3489",120,"38",1.00081813879507,3
"3490",121,"38",1.00084760337889,3
"3491",122,"38",1.0008826132636,3
"3492",123,"38",1.00092109930707,3
"3493",124,"38",1.00096239938383,3
"3494",125,"38",1.00098673249518,3
"3495",126,"38",1.0010145417653,3
"3496",127,"38",1.00104061295604,3
"3497",128,"38",1.00107272604178,3
"3498",129,"38",1.00108696173958,3
"3499",130,"38",1.00112644097127,3
"3500",131,"38",1.00115830575995,3
"3501",132,"38",1.00098573930696,3
"3502",133,"38",1.00097936634923,3
"3503",134,"38",1.00100444435175,3
"3504",135,"38",1.00104599272556,3
"3505",136,"38",1.00108199579848,3
"3506",137,"38",1.0010988799982,3
"3507",138,"38",1.00108042325047,3
"3508",139,"38",1.00110906017744,3
"3509",140,"38",1.00114547707879,3
"3510",141,"38",1.00118363205952,3
"3511",142,"38",1.00119670903773,3
"3512",143,"38",1.00122799446662,3
"3513",144,"38",1.00127566750111,3
"3514",145,"38",1.001332693058,3
"3515",146,"38",1.00137879354448,3
"3516",147,"38",1.00130761505548,3
"3517",148,"38",1.00128634427446,3
"3518",149,"38",1.00130298017712,3
"3519",150,"38",1.00133865218731,3
"3520",151,"38",1.00138889095803,3
"3521",152,"38",1.00140643728323,3
"3522",153,"38",1.0014317635828,3
"3523",154,"38",1.00144037121403,3
"3524",155,"38",1.00131208440246,3
"3525",156,"38",1.00123047743716,3
"3526",157,"38",1.00124239569579,3
"3527",158,"38",1.00123709869195,3
"3528",159,"38",1.00125166545249,3
"3529",160,"38",1.00129329659199,3
"3530",161,"38",1.00132466478656,3
"3531",162,"38",1.00134990832045,3
"3532",163,"38",1.00137498632297,3
"3533",164,"38",1.00138698734728,3
"3534",165,"38",1.0014032921872,3
"3535",166,"38",1.00140999620768,3
"3536",167,"38",1.00142199723198,3
"3537",168,"38",1.00145154458149,3
"3538",169,"38",1.00143896419739,3
"3539",170,"38",1.00144409566985,3
"3540",171,"38",1.00144086780814,3
"3541",172,"38",1.00143540527294,3
"3542",173,"38",1.00142878401814,3
"3543",174,"38",1.00144682693745,3
"3544",175,"38",1.00143209464554,3
"3545",176,"38",1.00141810724479,3
"3546",177,"38",1.00142646657897,3
"3547",178,"38",1.00141380342918,3
"3548",179,"38",1.00140792706555,3
"3549",0,"39",1.00763974180235,5
"3550",1,"39",1.01691759611182,5
"3551",2,"39",1.02481545949445,5
"3552",3,"39",1.04123271812916,5
"3553",4,"39",1.05634104274894,5
"3554",5,"39",1.06644149751318,5
"3555",6,"39",1.0701608341217,5
"3556",7,"39",1.07678797170725,5
"3557",8,"39",1.08729868937168,5
"3558",9,"39",1.10059826116302,5
"3559",10,"39",1.11316565285223,5
"3560",11,"39",1.12410841728768,5
"3561",12,"39",1.13377647950518,5
"3562",13,"39",1.14295284863875,5
"3563",14,"39",1.1518361728436,5
"3564",15,"39",1.16074266402217,5
"3565",16,"39",1.17208618252532,5
"3566",17,"39",1.18730619270496,5
"3567",18,"39",1.20854460230259,5
"3568",19,"39",1.22665547044862,5
"3569",20,"39",1.24166006235028,5
"3570",21,"39",1.25369616963481,5
"3571",22,"39",1.26459640365582,5
"3572",23,"39",1.2774186320559,5
"3573",24,"39",1.28949865285777,5
"3574",25,"39",1.30208903863283,5
"3575",26,"39",1.3129178699662,5
"3576",27,"39",1.32384835936333,5
"3577",28,"39",1.33337154155118,5
"3578",29,"39",1.34181365592826,5
"3579",30,"39",1.34907460042157,5
"3580",31,"39",1.35692699429608,5
"3581",32,"39",1.36506361581827,5
"3582",33,"39",1.37351869678512,5
"3583",34,"39",1.3819921038655,5
"3584",35,"39",1.39043940487848,5
"3585",36,"39",1.40133099450632,5
"3586",37,"39",1.41111679335889,5
"3587",38,"39",1.41982273461575,5
"3588",39,"39",1.43022228538392,5
"3589",40,"39",1.44132151333588,5
"3590",41,"39",1.45019809491405,5
"3591",42,"39",1.45942823217319,5
"3592",43,"39",1.46753909340371,5
"3593",44,"39",1.47644143527355,5
"3594",45,"39",1.48576372176395,5
"3595",46,"39",1.49531560333715,5
"3596",47,"39",1.50479590933484,5
"3597",48,"39",1.51358051456961,5
"3598",49,"39",1.52190817718102,5
"3599",50,"39",1.52981848848982,5
"3600",51,"39",1.53914215808313,5
"3601",52,"39",1.55629972254956,5
"3602",53,"39",1.56916811200921,5
"3603",54,"39",1.57899695993981,5
"3604",55,"39",1.58776306617318,5
"3605",56,"39",1.59595864245683,5
"3606",57,"39",1.6034142586845,5
"3607",58,"39",1.6065341930701,5
"3608",59,"39",1.61354116529186,5
"3609",60,"39",1.61889844151964,5
"3610",61,"39",1.62468828318202,5
"3611",62,"39",1.63079693006478,5
"3612",63,"39",1.63848023960875,5
"3613",64,"39",1.64806704453038,5
"3614",65,"39",1.65569710461237,5
"3615",66,"39",1.6621345842116,5
"3616",67,"39",1.66886268830946,5
"3617",68,"39",1.67517499709548,5
"3618",69,"39",1.68095394682246,5
"3619",70,"39",1.68776520998268,5
"3620",71,"39",1.69536397736137,5
"3621",72,"39",1.7030564499621,5
"3622",73,"39",1.70919120291226,5
"3623",74,"39",1.71591567636498,5
"3624",75,"39",1.72282998069188,5
"3625",76,"39",1.72362076977975,5
"3626",77,"39",1.7089154467699,5
"3627",78,"39",1.71047593262629,5
"3628",79,"39",1.7136266410516,5
"3629",80,"39",1.71704809187123,5
"3630",81,"39",1.71775382013023,5
"3631",82,"39",1.72006066289356,5
"3632",83,"39",1.72354504489552,5
"3633",84,"39",1.72902437995497,5
"3634",85,"39",1.73540878298009,5
"3635",86,"39",1.74326411594828,5
"3636",87,"39",1.75062827449614,5
"3637",88,"39",1.75866012597301,5
"3638",89,"39",1.76669439787998,5
"3639",90,"39",1.77590707346489,5
"3640",91,"39",1.78656561025267,5
"3641",92,"39",1.79545584997206,5
"3642",93,"39",1.80256759223913,5
"3643",94,"39",1.80711039374174,5
"3644",95,"39",1.81111292067075,5
"3645",96,"39",1.81630629920389,5
"3646",97,"39",1.82179825507737,5
"3647",98,"39",1.82732738184152,5
"3648",99,"39",1.8339434546038,5
"3649",100,"39",1.83842090449398,5
"3650",101,"39",1.84273290069874,5
"3651",102,"39",1.84716764728663,5
"3652",103,"39",1.85252509640227,5
"3653",104,"39",1.85662997294651,5
"3654",105,"39",1.86281953134941,5
"3655",106,"39",1.86936368276045,5
"3656",107,"39",1.87231401415191,5
"3657",108,"39",1.87549774415916,5
"3658",109,"39",1.87888669206044,5
"3659",110,"39",1.88221478343375,5
"3660",111,"39",1.88584508279254,5
"3661",112,"39",1.88950477308814,5
"3662",113,"39",1.89375660431639,5
"3663",114,"39",1.89806203078234,5
"3664",115,"39",1.9016829941965,5
"3665",116,"39",1.90534769824014,5
"3666",117,"39",1.90861043800103,5
"3667",118,"39",1.91203586524152,5
"3668",119,"39",1.91626038018733,5
"3669",120,"39",1.92026152401343,5
"3670",121,"39",1.92306576516019,5
"3671",122,"39",1.92565130315956,5
"3672",123,"39",1.92841232234043,5
"3673",124,"39",1.93087683883532,5
"3674",125,"39",1.93385431362135,5
"3675",126,"39",1.93791873440551,5
"3676",127,"39",1.94165968199698,5
"3677",128,"39",1.94455607237501,5
"3678",129,"39",1.9459277646844,5
"3679",130,"39",1.94806500445359,5
"3680",131,"39",1.95039916349936,5
"3681",132,"39",1.95424090471527,5
"3682",133,"39",1.95959316719501,5
"3683",134,"39",1.96455228267304,5
"3684",135,"39",1.96780464916212,5
"3685",136,"39",1.97155908200694,5
"3686",137,"39",1.97491103190542,5
"3687",138,"39",1.97837553180307,5
"3688",139,"39",1.98120259414782,5
"3689",140,"39",1.98487092883659,5
"3690",141,"39",1.99079890790194,5
"3691",142,"39",1.99370705465469,5
"3692",143,"39",1.99648104042533,5
"3693",144,"39",1.99910374931536,5
"3694",145,"39",2.00123165313992,5
"3695",146,"39",2.00346640166415,5
"3696",147,"39",2.0062915622424,5
"3697",148,"39",2.01057122841668,5
"3698",149,"39",2.013433041222,5
"3699",150,"39",2.0153126780745,5
"3700",151,"39",2.01813403511975,5
"3701",152,"39",2.02118101082693,5
"3702",153,"39",2.02499699175117,5
"3703",154,"39",2.03000676337322,5
"3704",155,"39",2.0351923619525,5
"3705",156,"39",2.03751009665123,5
"3706",157,"39",2.04115163372116,5
"3707",158,"39",2.04380667264167,5
"3708",159,"39",2.04652982938043,5
"3709",160,"39",2.04955277367457,5
"3710",161,"39",2.05202247680536,5
"3711",162,"39",2.05400446327309,5
"3712",163,"39",2.05575305112502,5
"3713",164,"39",2.05063868234552,5
"3714",165,"39",2.0500003803533,5
"3715",166,"39",2.04999190884799,5
"3716",167,"39",2.05108352281843,5
"3717",168,"39",2.05277056259094,5
"3718",169,"39",2.05461372010423,5
"3719",170,"39",2.05605180135323,5
"3720",171,"39",2.05780592161679,5
"3721",172,"39",2.05993209656271,5
"3722",173,"39",2.06323511919581,5
"3723",174,"39",2.06807874558099,5
"3724",175,"39",2.07197511936178,5
"3725",176,"39",2.0760511236328,5
"3726",177,"39",2.07882217030976,5
"3727",178,"39",2.08074018826797,5
"3728",179,"39",2.08270350284643,5
"3729",0,"4",0.998343803430119,3
"3730",1,"4",0.997787316485064,3
"3731",2,"4",0.9970261517234,3
"3732",3,"4",0.996765763992601,3
"3733",4,"4",0.996128875193365,3
"3734",5,"4",0.995530758861881,3
"3735",6,"4",0.99507701895637,3
"3736",7,"4",0.994780205512445,3
"3737",8,"4",0.994690722738185,3
"3738",9,"4",0.994602872488883,3
"3739",10,"4",0.994567161005427,3
"3740",11,"4",0.991782073427095,3
"3741",12,"4",0.990355756777861,3
"3742",13,"4",0.990081798683348,3
"3743",14,"4",0.990114857313747,3
"3744",15,"4",0.990119856921431,3
"3745",16,"4",0.990133631350764,3
"3746",17,"4",0.990172607884136,3
"3747",18,"4",0.990233623504441,3
"3748",19,"4",0.990330758739442,3
"3749",20,"4",0.990330758739442,3
"3750",21,"4",0.990786437268341,3
"3751",22,"4",0.991193956310979,3
"3752",23,"4",0.991553315867357,3
"3753",24,"4",0.991832783733603,3
"3754",25,"4",0.992024911514596,3
"3755",26,"4",0.99211112923894,3
"3756",27,"4",0.992188878240065,3
"3757",28,"4",0.992290911049939,3
"3758",29,"4",0.992359068966935,3
"3759",30,"4",0.992489262832335,3
"3760",31,"4",0.992640067325329,3
"3761",32,"4",0.992698532125387,3
"3762",33,"4",0.992796279557247,3
"3763",34,"4",0.992934329949007,3
"3764",35,"4",0.993052075811602,3
"3765",36,"4",0.993073094570436,3
"3766",37,"4",0.993146762259166,3
"3767",38,"4",0.993225327522769,3
"3768",39,"4",0.993251651987716,3
"3769",40,"4",0.99333807377768,3
"3770",41,"4",0.993396130446499,3
"3771",42,"4",0.993394497921541,3
"3772",43,"4",0.993363684012959,3
"3773",44,"4",0.993366336866015,3
"3774",45,"4",0.993438678128216,3
"3775",46,"4",0.993516325096531,3
"3776",47,"4",0.993566219140559,3
"3777",48,"4",0.993560607336016,3
"3778",49,"4",0.99360621600203,3
"3779",50,"4",0.99367916946109,3
"3780",51,"4",0.99365478361953,3
"3781",52,"4",0.99369539267786,3
"3782",53,"4",0.993736103769,3
"3783",54,"4",0.9936710068363,3
"3784",55,"4",0.993561423598495,3
"3785",56,"4",0.993572341109152,3
"3786",57,"4",0.993595400524183,3
"3787",58,"4",0.993637336009042,3
"3788",59,"4",0.9936792714939,3
"3789",60,"4",0.993597033049141,3
"3790",61,"4",0.993542751594288,3
"3791",62,"4",0.993522957229172,3
"3792",63,"4",0.993521018605785,3
"3793",64,"4",0.993519182015207,3
"3794",65,"4",0.99347612416944,3
"3795",66,"4",0.993481633941173,3
"3796",67,"4",0.993471532692996,3
"3797",68,"4",0.993396742643358,3
"3798",69,"4",0.993320422101572,3
"3799",70,"4",0.993320422101572,3
"3800",71,"4",0.993358582372465,3
"3801",72,"4",0.993402354447901,3
"3802",73,"4",0.993448575310774,3
"3803",74,"4",0.993505407585874,3
"3804",75,"4",0.993576320388737,3
"3805",76,"4",0.993633152663837,3
"3806",77,"4",0.993689984938937,3
"3807",78,"4",0.993746817214037,3
"3808",79,"4",0.993818750344998,3
"3809",80,"4",0.99389068347596,3
"3810",81,"4",0.993962616606921,3
"3811",82,"4",0.994034651770693,3
"3812",83,"4",0.994093014537941,3
"3813",84,"4",0.994140663860152,3
"3814",85,"4",0.994273102447369,3
"3815",86,"4",0.994316262325946,3
"3816",87,"4",0.994359524237333,3
"3817",88,"4",0.99440278614872,3
"3818",89,"4",0.994453190356797,3
"3819",90,"4",0.994503696597685,3
"3820",91,"4",0.994525327553379,3
"3821",92,"4",0.994578486647323,3
"3822",93,"4",0.994704701233138,3
"3823",94,"4",0.994939478728659,3
"3824",95,"4",0.995341385966754,3
"3825",96,"4",0.995619425373662,3
"3826",97,"4",0.995721152085107,3
"3827",98,"4",0.995811349089036,3
"3828",99,"4",0.996026740350681,3
"3829",100,"4",0.996232846626627,3
"3830",101,"4",0.996557004863598,3
"3831",102,"4",0.996856777259009,3
"3832",103,"4",0.997075739668999,3
"3833",104,"4",0.99724603242868,3
"3834",105,"4",0.99736000307731,3
"3835",106,"4",0.997473973725939,3
"3836",107,"4",0.997473871693129,3
"3837",108,"4",0.997541009282027,3
"3838",109,"4",0.997548967841197,3
"3839",110,"4",0.997534377149385,3
"3840",111,"4",0.997607126542825,3
"3841",112,"4",0.997679977969076,3
"3842",113,"4",0.99767661088635,3
"3843",114,"4",0.997673345836434,3
"3844",115,"4",0.997670080786518,3
"3845",116,"4",0.997666713703792,3
"3846",117,"4",0.997663448653876,3
"3847",118,"4",0.99766018360396,3
"3848",119,"4",0.997679569837836,3
"3849",120,"4",0.997694874759317,3
"3850",121,"4",0.997634267270252,3
"3851",122,"4",0.997573659781187,3
"3852",123,"4",0.997513154324931,3
"3853",124,"4",0.99732725054534,3
"3854",125,"4",0.997257358070576,3
"3855",126,"4",0.997280417485607,3
"3856",127,"4",0.997219299832493,3
"3857",128,"4",0.997158182179378,3
"3858",129,"4",0.996939117736578,3
"3859",130,"4",0.996749540775831,3
"3860",131,"4",0.996711380504938,3
"3861",132,"4",0.996646181539428,3
"3862",133,"4",0.9964009966973,3
"3863",134,"4",0.996315697268245,3
"3864",135,"4",0.996288352475199,3
"3865",136,"4",0.996289474836107,3
"3866",137,"4",0.996302535035771,3
"3867",138,"4",0.996211725834983,3
"3868",139,"4",0.996210297375645,3
"3869",140,"4",0.995534738141466,3
"3870",141,"4",0.994996821167808,3
"3871",142,"4",0.994875096025628,3
"3872",143,"4",0.994746942816426,3
"3873",144,"4",0.994664092174808,3
"3874",145,"4",0.994569303694435,3
"3875",146,"4",0.99449981935091,3
"3876",147,"4",0.994446558224156,3
"3877",148,"4",0.994400031262853,3
"3878",149,"4",0.99436176895915,3
"3879",150,"4",0.994325139180405,3
"3880",151,"4",0.996109999123538,3
"3881",152,"4",1.00046271879278,3
"3882",153,"4",1.00565955589811,3
"3883",154,"4",1.0104808102303,3
"3884",155,"4",1.01287235726095,3
"3885",156,"4",1.01615975236229,3
"3886",157,"4",1.01749168866239,3
"3887",158,"4",1.01784125306902,3
"3888",159,"4",1.01691632564751,3
"3889",160,"4",1.01599150025881,3
"3890",161,"4",1.01302571257419,3
"3891",162,"4",1.01194773593786,3
"3892",163,"4",1.01154562463415,3
"3893",164,"4",1.01139237135372,3
"3894",165,"4",1.01103913376593,3
"3895",166,"4",1.01086078041427,3
"3896",167,"4",1.01075609475134,3
"3897",168,"4",1.01044111946726,3
"3898",169,"4",1.01023889043809,3
"3899",170,"4",1.01016083533853,3
"3900",171,"4",1.01014124503904,3
"3901",172,"4",1.01008420869832,3
"3902",173,"4",1.01004247727908,3
"3903",174,"4",1.00998911411951,3
"3904",175,"4",1.00989718255782,3
"3905",176,"4",1.00991687489012,3
"3906",177,"4",1.0099342204678,3
"3907",178,"4",1.00998146165877,3
"3908",179,"4",1.01000737799248,3
"3909",0,"40",0.995049658854447,2
"3910",1,"40",0.983849473151886,2
"3911",2,"40",0.977402734138597,2
"3912",3,"40",0.970643036568482,2
"3913",4,"40",0.965856428707626,2
"3914",5,"40",0.9626346136309,2
"3915",6,"40",0.960562040406888,2
"3916",7,"40",0.95895165101183,2
"3917",8,"40",0.957770284274143,2
"3918",9,"40",0.957298773865681,2
"3919",10,"40",0.957022085340275,2
"3920",11,"40",0.957057319085083,2
"3921",12,"40",0.957263540120872,2
"3922",13,"40",0.957438672558302,2
"3923",14,"40",0.957446962851198,2
"3924",15,"40",0.957386858227701,2
"3925",16,"40",0.957438672558302,2
"3926",17,"40",0.957410692819777,2
"3927",18,"40",0.957569244671414,2
"3928",19,"40",0.95587802492062,2
"3929",20,"40",0.954671787304246,2
"3930",21,"40",0.954279034678295,2
"3931",22,"40",0.953344304154266,2
"3932",23,"40",0.952651028410834,2
"3933",24,"40",0.952681080722582,2
"3934",25,"40",0.952430299362476,2
"3935",26,"40",0.952319416694992,2
"3936",27,"40",0.952460351674225,2
"3937",28,"40",0.952160864843355,2
"3938",29,"40",0.951747386485165,2
"3939",30,"40",0.951544274309211,2
"3940",31,"40",0.951421992488995,2
"3941",32,"40",0.951063437321241,2
"3942",33,"40",0.950760841630535,2
"3943",34,"40",0.95087690573108,2
"3944",35,"40",0.950590890626166,2
"3945",36,"40",0.950441665354037,2
"3946",37,"40",0.950332855259776,2
"3947",38,"40",0.950204355719888,2
"3948",39,"40",0.950266532916608,2
"3949",40,"40",0.950094509339015,2
"3950",41,"40",0.950151505102675,2
"3951",42,"40",0.950013678983278,2
"3952",43,"40",0.950129743083823,2
"3953",44,"40",0.950495552257861,2
"3954",45,"40",0.950715245019607,2
"3955",46,"40",0.951204372300473,2
"3956",47,"40",0.951782620229973,2
"3957",48,"40",0.952423045356192,2
"3958",49,"40",0.952771237657826,2
"3959",50,"40",0.953283163244157,2
"3960",51,"40",0.953846903161089,2
"3961",52,"40",0.954302869270371,2
"3962",53,"40",0.954991999867355,2
"3963",54,"40",0.955614808121171,2
"3964",55,"40",0.956319483017335,2
"3965",56,"40",0.95677130398017,2
"3966",57,"40",0.957128822861312,2
"3967",58,"40",0.957878058081792,2
