"","days","id","value","cluster"
"5170",38,"44",1.05682937669824,5
"5171",39,"44",1.05766560820377,5
"5172",40,"44",1.05825211578026,5
"5173",41,"44",1.05928537717477,5
"5174",42,"44",1.0601651385395,5
"5175",43,"44",1.0609853327285,5
"5176",44,"44",1.06148248954138,5
"5177",45,"44",1.06216063892669,5
"5178",46,"44",1.06284337040244,5
"5179",47,"44",1.06341842275283,5
"5180",48,"44",1.06411031840946,5
"5181",49,"44",1.06520314697972,5
"5182",50,"44",1.06545287090877,5
"5183",51,"44",1.06525813206501,5
"5184",52,"44",1.06547349031575,5
"5185",53,"44",1.06558346048634,5
"5186",54,"44",1.06568884856649,5
"5187",55,"44",1.06559262466723,5
"5188",56,"44",1.06583318441539,5
"5189",57,"44",1.06621808001246,5
"5190",58,"44",1.06657319202166,5
"5191",59,"44",1.06674731145843,5
"5192",60,"44",1.06652508007203,5
"5193",61,"44",1.06662588606174,5
"5194",62,"44",1.06689393835256,5
"5195",63,"44",1.06775766240074,5
"5196",64,"44",1.06844268492172,5
"5197",65,"44",1.06886652828754,5
"5198",66,"44",1.06893525964415,5
"5199",67,"44",1.06905439399563,5
"5200",68,"44",1.06933390151255,5
"5201",69,"44",1.06975316278793,5
"5202",70,"44",1.07005787180227,5
"5203",71,"44",1.0705710659317,5
"5204",72,"44",1.07108655110635,5
"5205",73,"44",1.07139126012069,5
"5206",74,"44",1.07166389450195,5
"5207",75,"44",1.07209919309387,5
"5208",76,"44",1.07259405886153,5
"5209",77,"44",1.07270632007735,5
"5210",78,"44",1.07304539477,5
"5211",79,"44",1.07329282765383,5
"5212",80,"44",1.07371437997443,5
"5213",81,"44",1.0742436114204,5
"5214",82,"44",1.07453686520865,5
"5215",83,"44",1.07490572348917,5
"5216",84,"44",1.07533414894543,5
"5217",85,"44",1.07553346987963,5
"5218",86,"44",1.07597335056199,5
"5219",87,"44",1.07704326868004,5
"5220",88,"44",1.0775381344477,5
"5221",89,"44",1.07811089575286,5
"5222",90,"44",1.07863096301795,5
"5223",91,"44",1.07893567203229,5
"5224",92,"44",1.07940762734775,5
"5225",93,"44",1.07980397817092,5
"5226",94,"44",1.0804340156066,5
"5227",95,"44",1.08056231413896,5
"5228",96,"44",1.08079370970624,5
"5229",97,"44",1.08112362021802,5
"5230",98,"44",1.08125879188603,5
"5231",99,"44",1.08147415013678,5
"5232",100,"44",1.08160473971435,5
"5233",101,"44",1.08171470988494,5
"5234",102,"44",1.08164597852832,5
"5235",103,"44",1.08182009796509,5
"5236",104,"44",1.08206294875848,5
"5237",105,"44",1.08206294875848,5
"5238",106,"44",1.08211793384378,5
"5239",107,"44",1.08225081446658,5
"5240",108,"44",1.08263341901842,5
"5241",109,"44",1.08309391910778,5
"5242",110,"44",1.08313974001219,5
"5243",111,"44",1.08328178481587,5
"5244",112,"44",1.08344674007176,5
"5245",113,"44",1.08365751623206,5
"5246",114,"44",1.0839622252464,5
"5247",115,"44",1.08440210592877,5
"5248",116,"44",1.08492904632952,5
"5249",117,"44",1.08516502398724,5
"5250",118,"44",1.08550180763468,5
"5251",119,"44",1.08574007633763,5
"5252",120,"44",1.08600125549278,5
"5253",121,"44",1.08620515851742,5
"5254",122,"44",1.08639989736117,5
"5255",123,"44",1.08639531527073,5
"5256",124,"44",1.08648237498912,5
"5257",125,"44",1.08654194216485,5
"5258",126,"44",1.08664045710934,5
"5259",127,"44",1.0867687556417,5
"5260",128,"44",1.08688101685751,5
"5261",129,"44",1.08710783033436,5
"5262",130,"44",1.08734380799208,5
"5263",131,"44",1.08722009155017,5
"5264",132,"44",1.0873896288965,5
"5265",133,"44",1.08758665878547,5
"5266",134,"44",1.08781347226232,5
"5267",135,"44",1.08787762152849,5
"5268",136,"44",1.08813650963843,5
"5269",137,"44",1.08854660673292,5
"5270",138,"44",1.08860388286344,5
"5271",139,"44",1.08871156198881,5
"5272",140,"44",1.08885360679249,5
"5273",141,"44",1.08889484560646,5
"5274",142,"44",1.08884444261161,5
"5275",143,"44",1.08899794264139,5
"5276",144,"44",1.08927057702265,5
"5277",145,"44",1.08924766657044,5
"5278",146,"44",1.08941949496199,5
"5279",147,"44",1.08933701733405,5
"5280",148,"44",1.08931868897228,5
"5281",149,"44",1.08935305465059,5
"5282",150,"44",1.0895203009517,5
"5283",151,"44",1.08965547261972,5
"5284",152,"44",1.08968067411715,5
"5285",153,"44",1.08969212934325,5
"5286",154,"44",1.08981355473994,5
"5287",155,"44",1.08990977863921,5
"5288",156,"44",1.08984792041825,5
"5289",157,"44",1.08998080104105,5
"5290",158,"44",1.09019157720135,5
"5291",159,"44",1.0902076145179,5
"5292",160,"44",1.09029467423628,5
"5293",161,"44",1.09038402499989,5
"5294",162,"44",1.09040922649731,5
"5295",163,"44",1.09046192053739,5
"5296",164,"44",1.09056043548188,5
"5297",165,"44",1.09042068172342,5
"5298",166,"44",1.09055356234621,5
"5299",167,"44",1.09063603997416,5
"5300",168,"44",1.09071393551166,5
"5301",169,"44",1.09071622655688,5
"5302",170,"44",1.09071393551166,5
"5303",171,"44",1.09071393551166,5
"5304",172,"44",1.09088805494843,5
"5305",173,"44",1.09105530124954,5
"5306",174,"44",1.09113319678704,5
"5307",175,"44",1.09133251772123,5
"5308",176,"44",1.09140124907785,5
"5309",177,"44",1.09147685357014,5
"5310",178,"44",1.09138292071609,5
"5311",179,"44",1.0915730774694,5
"5312",0,"45",0.978326195973957,6
"5313",1,"45",0.971593445996914,6
"5314",2,"45",0.96486069601987,6
"5315",3,"45",0.958127946042827,6
"5316",4,"45",0.951395196065784,6
"5317",5,"45",0.944662446088741,6
"5318",6,"45",0.944075209230682,6
"5319",7,"45",0.943487972372622,6
"5320",8,"45",0.942900735514563,6
"5321",9,"45",0.942313498656504,6
"5322",10,"45",0.941726261798445,6
"5323",11,"45",0.941139024940385,6
"5324",12,"45",0.940551788082326,6
"5325",13,"45",0.940440628930303,6
"5326",14,"45",0.94032946977828,6
"5327",15,"45",0.940218310626257,6
"5328",16,"45",0.940107151474234,6
"5329",17,"45",0.939995992322211,6
"5330",18,"45",0.939884833170188,6
"5331",19,"45",0.939773674018165,6
"5332",20,"45",0.93970524183117,6
"5333",21,"45",0.939636809644174,6
"5334",22,"45",0.939568377457179,6
"5335",23,"45",0.939499945270183,6
"5336",24,"45",0.939431513083188,6
"5337",25,"45",0.939363080896192,6
"5338",26,"45",0.939294648709197,6
"5339",27,"45",0.939140337712445,6
"5340",28,"45",0.938986026715692,6
"5341",29,"45",0.93883171571894,6
"5342",30,"45",0.938677404722187,6
"5343",31,"45",0.938523093725435,6
"5344",32,"45",0.938368782728683,6
"5345",33,"45",0.93821447173193,6
"5346",34,"45",0.938116244855835,6
"5347",35,"45",0.93801801797974,6
"5348",36,"45",0.937919791103646,6
"5349",37,"45",0.937821564227551,6
"5350",38,"45",0.937723337351456,6
"5351",39,"45",0.937625110475361,6
"5352",40,"45",0.937526883599266,6
"5353",41,"45",0.937134586859459,6
"5354",42,"45",0.936742290119651,6
"5355",43,"45",0.936349993379843,6
"5356",44,"45",0.935957696640035,6
"5357",45,"45",0.935565399900228,6
"5358",46,"45",0.93517310316042,6
"5359",47,"45",0.934780806420612,6
"5360",48,"45",0.934275704119936,6
"5361",49,"45",0.93377060181926,6
"5362",50,"45",0.933265499518585,6
"5363",51,"45",0.932760397217909,6
"5364",52,"45",0.932255294917233,6
"5365",53,"45",0.931750192616557,6
"5366",54,"45",0.931245090315882,6
"5367",55,"45",0.930781918330792,6
"5368",56,"45",0.930318746345703,6
"5369",57,"45",0.929855574360613,6
"5370",58,"45",0.929392402375524,6
"5371",59,"45",0.928929230390434,6
"5372",60,"45",0.928466058405345,6
"5373",61,"45",0.928002886420255,6
"5374",62,"45",0.927818196524813,6
"5375",63,"45",0.927633506629371,6
"5376",64,"45",0.92744881673393,6
"5377",65,"45",0.927264126838488,6
"5378",66,"45",0.927079436943046,6
"5379",67,"45",0.926894747047604,6
"5380",68,"45",0.926710057152162,6
"5381",69,"45",0.926534210065517,6
"5382",70,"45",0.926358362978872,6
"5383",71,"45",0.926182515892227,6
"5384",72,"45",0.926006668805582,6
"5385",73,"45",0.925830821718937,6
"5386",74,"45",0.925654974632292,6
"5387",75,"45",0.925479127545647,6
"5388",76,"45",0.925356894966392,6
"5389",77,"45",0.925234662387137,6
"5390",78,"45",0.925112429807882,6
"5391",79,"45",0.924990197228627,6
"5392",80,"45",0.924867964649371,6
"5393",81,"45",0.924745732070116,6
"5394",82,"45",0.924623499490861,6
"5395",83,"45",0.924909788745032,6
"5396",84,"45",0.925196077999203,6
"5397",85,"45",0.925482367253374,6
"5398",86,"45",0.925768656507545,6
"5399",87,"45",0.926054945761716,6
"5400",88,"45",0.926341235015887,6
"5401",89,"45",0.926627524270058,6
"5402",90,"45",0.926831732076808,6
"5403",91,"45",0.927035939883558,6
"5404",92,"45",0.927240147690309,6
"5405",93,"45",0.927444355497059,6
"5406",94,"45",0.927648563303809,6
"5407",95,"45",0.92785277111056,6
"5408",96,"45",0.92805697891731,6
"5409",97,"45",0.928127402727908,6
"5410",98,"45",0.928197826538507,6
"5411",99,"45",0.928268250349105,6
"5412",100,"45",0.928338674159703,6
"5413",101,"45",0.928409097970302,6
"5414",102,"45",0.9284795217809,6
"5415",103,"45",0.928549945591499,6
"5416",104,"45",0.928651279400414,6
"5417",105,"45",0.928752613209329,6
"5418",106,"45",0.928853947018245,6
"5419",107,"45",0.92895528082716,6
"5420",108,"45",0.929056614636075,6
"5421",109,"45",0.929157948444991,6
"5422",110,"45",0.929259282253906,6
"5423",111,"45",0.929171624260397,6
"5424",112,"45",0.929083966266888,6
"5425",113,"45",0.92899630827338,6
"5426",114,"45",0.928908650279871,6
"5427",115,"45",0.928820992286362,6
"5428",116,"45",0.928733334292853,6
"5429",117,"45",0.928645676299345,6
"5430",118,"45",0.928691430532248,6
"5431",119,"45",0.928737184765152,6
"5432",120,"45",0.928782938998056,6
"5433",121,"45",0.92882869323096,6
"5434",122,"45",0.928874447463864,6
"5435",123,"45",0.928920201696768,6
"5436",124,"45",0.928965955929672,6
"5437",125,"45",0.928985341066073,6
"5438",126,"45",0.929004726202475,6
"5439",127,"45",0.929024111338876,6
"5440",128,"45",0.929043496475278,6
"5441",129,"45",0.929062881611679,6
"5442",130,"45",0.929082266748081,6
"5443",131,"45",0.929101651884482,6
"5444",132,"45",0.929094800699288,6
"5445",133,"45",0.929087949514094,6
"5446",134,"45",0.9290810983289,6
"5447",135,"45",0.929074247143706,6
"5448",136,"45",0.929067395958513,6
"5449",137,"45",0.929060544773318,6
"5450",138,"45",0.929053693588125,6
"5451",139,"45",0.929040655092271,6
"5452",140,"45",0.929027616596417,6
"5453",141,"45",0.929014578100564,6
"5454",142,"45",0.92900153960471,6
"5455",143,"45",0.928988501108856,6
"5456",144,"45",0.928975462613003,6
"5457",145,"45",0.928962424117149,6
"5458",146,"45",0.928759039514821,6
"5459",147,"45",0.928555654912494,6
"5460",148,"45",0.928352270310166,6
"5461",149,"45",0.928148885707838,6
"5462",150,"45",0.92794550110551,6
"5463",151,"45",0.927742116503183,6
"5464",152,"45",0.927538731900855,6
"5465",153,"45",0.927428449063217,6
"5466",154,"45",0.927318166225579,6
"5467",155,"45",0.927207883387942,6
"5468",156,"45",0.927097600550304,6
"5469",157,"45",0.926987317712667,6
"5470",158,"45",0.926877034875029,6
"5471",159,"45",0.926766752037391,6
"5472",160,"45",0.926678031844627,6
"5473",161,"45",0.926589311651864,6
"5474",162,"45",0.9265005914591,6
"5475",163,"45",0.926411871266336,6
"5476",164,"45",0.926323151073573,6
"5477",165,"45",0.926234430880809,6
"5478",166,"45",0.926145710688045,6
"5479",167,"45",0.926036808709439,6
"5480",168,"45",0.925927906730833,6
"5481",169,"45",0.925819004752226,6
"5482",170,"45",0.92571010277362,6
"5483",171,"45",0.925601200795014,6
"5484",172,"45",0.925492298816407,6
"5485",173,"45",0.925383396837801,6
"5486",174,"45",0.925302829024319,6
"5487",175,"45",0.925222261210836,6
"5488",176,"45",0.925141693397354,6
"5489",177,"45",0.925061125583871,6
"5490",178,"45",0.924980557770389,6
"5491",179,"45",0.924899989956906,6
"5492",0,"46",0.995742390928421,2
"5493",1,"46",0.994677988660526,2
"5494",2,"46",0.993613586392631,2
"5495",3,"46",0.992549184124737,2
"5496",4,"46",0.991823767447145,2
"5497",5,"46",0.991098350769553,2
"5498",6,"46",0.990372934091962,2
"5499",7,"46",0.98964751741437,2
"5500",8,"46",0.988922100736779,2
"5501",9,"46",0.988196684059187,2
"5502",10,"46",0.987471267381595,2
"5503",11,"46",0.987488123018682,2
"5504",12,"46",0.987504978655769,2
"5505",13,"46",0.987521834292856,2
"5506",14,"46",0.987538689929943,2
"5507",15,"46",0.98755554556703,2
"5508",16,"46",0.987572401204117,2
"5509",17,"46",0.987589256841204,2
"5510",18,"46",0.986824198202315,2
"5511",19,"46",0.986059139563427,2
"5512",20,"46",0.985294080924538,2
"5513",21,"46",0.984529022285649,2
"5514",22,"46",0.983763963646761,2
"5515",23,"46",0.982998905007872,2
"5516",24,"46",0.982233846368984,2
"5517",25,"46",0.982081521352346,2
"5518",26,"46",0.981929196335709,2
"5519",27,"46",0.981776871319072,2
"5520",28,"46",0.981624546302435,2
"5521",29,"46",0.981472221285798,2
"5522",30,"46",0.981319896269161,2
"5523",31,"46",0.981167571252524,2
"5524",32,"46",0.981323641966291,2
"5525",33,"46",0.981479712680059,2
"5526",34,"46",0.981635783393826,2
"5527",35,"46",0.981791854107594,2
"5528",36,"46",0.981947924821361,2
"5529",37,"46",0.982103995535129,2
"5530",38,"46",0.982260066248897,2
"5531",39,"46",0.982519767916606,2
"5532",40,"46",0.982779469584315,2
"5533",41,"46",0.983039171252024,2
"5534",42,"46",0.983298872919734,2
"5535",43,"46",0.983558574587443,2
"5536",44,"46",0.983818276255152,2
"5537",45,"46",0.984077977922861,2
"5538",46,"46",0.98429085837644,2
"5539",47,"46",0.984503738830019,2
"5540",48,"46",0.984716619283598,2
"5541",49,"46",0.984929499737177,2
"5542",50,"46",0.985142380190756,2
"5543",51,"46",0.985355260644335,2
"5544",52,"46",0.985568141097914,2
"5545",53,"46",0.985673957041848,2
"5546",54,"46",0.985779772985783,2
"5547",55,"46",0.985885588929717,2
"5548",56,"46",0.985991404873651,2
"5549",57,"46",0.986097220817586,2
"5550",58,"46",0.98620303676152,2
"5551",59,"46",0.986308852705455,2
"5552",60,"46",0.986336945433933,2
"5553",61,"46",0.986365038162411,2
"5554",62,"46",0.986393130890889,2
"5555",63,"46",0.986421223619367,2
"5556",64,"46",0.986449316347845,2
"5557",65,"46",0.986477409076324,2
"5558",66,"46",0.986505501804802,2
"5559",67,"46",0.986555444433207,2
"5560",68,"46",0.986605387061613,2
"5561",69,"46",0.986655329690019,2
"5562",70,"46",0.986705272318424,2
"5563",71,"46",0.98675521494683,2
"5564",72,"46",0.986805157575235,2
"5565",73,"46",0.986855100203641,2
"5566",74,"46",0.986943748369061,2
"5567",75,"46",0.987032396534481,2
"5568",76,"46",0.987121044699901,2
"5569",77,"46",0.987209692865321,2
"5570",78,"46",0.987298341030741,2
"5571",79,"46",0.987386989196161,2
"5572",80,"46",0.987475637361581,2
"5573",81,"46",0.987523082858566,2
"5574",82,"46",0.987570528355552,2
"5575",83,"46",0.987617973852537,2
"5576",84,"46",0.987665419349522,2
"5577",85,"46",0.987712864846508,2
"5578",86,"46",0.987760310343493,2
"5579",87,"46",0.987807755840478,2
"5580",88,"46",0.987861444166014,2
"5581",89,"46",0.98791513249155,2
"5582",90,"46",0.987968820817086,2
"5583",91,"46",0.988022509142622,2
"5584",92,"46",0.988076197468158,2
"5585",93,"46",0.988129885793695,2
"5586",94,"46",0.988183574119231,2
"5587",95,"46",0.988257863778984,2
"5588",96,"46",0.988332153438737,2
"5589",97,"46",0.988406443098491,2
"5590",98,"46",0.988480732758244,2
"5591",99,"46",0.988555022417997,2
"5592",100,"46",0.988629312077751,2
"5593",101,"46",0.988703601737504,2
"5594",102,"46",0.988784446367236,2
"5595",103,"46",0.988865290996967,2
"5596",104,"46",0.988946135626699,2
"5597",105,"46",0.98902698025643,2
"5598",106,"46",0.989107824886162,2
"5599",107,"46",0.989188669515894,2
"5600",108,"46",0.989269514145625,2
"5601",109,"46",0.989348173785364,2
"5602",110,"46",0.989426833425103,2
"5603",111,"46",0.989505493064842,2
"5604",112,"46",0.989584152704581,2
"5605",113,"46",0.989662812344319,2
"5606",114,"46",0.989741471984058,2
"5607",115,"46",0.989820131623797,2
"5608",116,"46",0.989884744899297,2
"5609",117,"46",0.989949358174797,2
"5610",118,"46",0.990013971450296,2
"5611",119,"46",0.990078584725796,2
"5612",120,"46",0.990143198001296,2
"5613",121,"46",0.990207811276796,2
"5614",122,"46",0.990272424552296,2
"5615",123,"46",0.990344217080629,2
"5616",124,"46",0.990416009608962,2
"5617",125,"46",0.990487802137295,2
"5618",126,"46",0.990559594665628,2
"5619",127,"46",0.990631387193961,2
"5620",128,"46",0.990703179722294,2
"5621",129,"46",0.990774972250627,2
"5622",130,"46",0.990644809275345,2
"5623",131,"46",0.990514646300063,2
"5624",132,"46",0.990384483324781,2
"5625",133,"46",0.990254320349498,2
"5626",134,"46",0.990124157374216,2
"5627",135,"46",0.989993994398934,2
"5628",136,"46",0.989863831423652,2
"5629",137,"46",0.989723992064116,2
"5630",138,"46",0.989584152704581,2
"5631",139,"46",0.989444313345045,2
"5632",140,"46",0.989304473985509,2
"5633",141,"46",0.989164634625973,2
"5634",142,"46",0.989024795266438,2
"5635",143,"46",0.988884955906902,2
"5636",144,"46",0.988840319682764,2
"5637",145,"46",0.988795683458627,2
"5638",146,"46",0.988751047234489,2
"5639",147,"46",0.988706411010352,2
"5640",148,"46",0.988661774786214,2
"5641",149,"46",0.988617138562077,2
"5642",150,"46",0.988572502337939,2
"5643",151,"46",0.988625878522048,2
"5644",152,"46",0.988679254706156,2
"5645",153,"46",0.988732630890265,2
"5646",154,"46",0.988786007074373,2
"5647",155,"46",0.988839383258482,2
"5648",156,"46",0.98889275944259,2
"5649",157,"46",0.988946135626699,2
"5650",158,"46",0.988909615079677,2
"5651",159,"46",0.988873094532656,2
"5652",160,"46",0.988836573985634,2
"5653",161,"46",0.988800053438612,2
"5654",162,"46",0.988763532891591,2
"5655",163,"46",0.988727012344569,2
"5656",164,"46",0.988690491797548,2
"5657",165,"46",0.988675509009026,2
"5658",166,"46",0.988660526220504,2
"5659",167,"46",0.988645543431983,2
"5660",168,"46",0.988630560643461,2
"5661",169,"46",0.988615577854939,2
"5662",170,"46",0.988600595066418,2
"5663",171,"46",0.988585612277896,2
"5664",172,"46",0.988549716013729,2
"5665",173,"46",0.988513819749563,2
"5666",174,"46",0.988477923485396,2
"5667",175,"46",0.98844202722123,2
"5668",176,"46",0.988406130957063,2
"5669",177,"46",0.988370234692897,2
"5670",178,"46",0.98833433842873,2
"5671",179,"46",0.988342141964418,2
"5672",0,"48",0.982431642690689,2
"5673",1,"48",0.982287927627166,2
"5674",2,"48",0.982144212563642,2
"5675",3,"48",0.982000497500119,2
"5676",4,"48",0.981856782436595,2
"5677",5,"48",0.981629395427304,2
"5678",6,"48",0.981402008418013,2
"5679",7,"48",0.981174621408722,2
"5680",8,"48",0.98094723439943,2
"5681",9,"48",0.980719847390139,2
"5682",10,"48",0.980492460380848,2
"5683",11,"48",0.980265073371557,2
"5684",12,"48",0.980190950061767,2
"5685",13,"48",0.980116826751976,2
"5686",14,"48",0.980042703442186,2
"5687",15,"48",0.979968580132396,2
"5688",16,"48",0.979894456822606,2
"5689",17,"48",0.979820333512815,2
"5690",18,"48",0.979746210203025,2
"5691",19,"48",0.980068436206939,2
"5692",20,"48",0.980390662210852,2
"5693",21,"48",0.980712888214766,2
"5694",22,"48",0.98103511421868,2
"5695",23,"48",0.981357340222593,2
"5696",24,"48",0.981679566226507,2
"5697",25,"48",0.982001792230421,2
"5698",26,"48",0.982325798488499,2
"5699",27,"48",0.982649804746578,2
"5700",28,"48",0.982973811004657,2
"5701",29,"48",0.983297817262736,2
"5702",30,"48",0.983621823520815,2
"5703",31,"48",0.983945829778894,2
"5704",32,"48",0.984269836036973,2
"5705",33,"48",0.984278089942648,2
"5706",34,"48",0.984286343848324,2
"5707",35,"48",0.984294597753999,2
"5708",36,"48",0.984302851659674,2
"5709",37,"48",0.98431110556535,2
"5710",38,"48",0.984319359471025,2
"5711",39,"48",0.9843276133767,2
"5712",40,"48",0.984357554014934,2
"5713",41,"48",0.984387494653168,2
"5714",42,"48",0.984417435291402,2
"5715",43,"48",0.984447375929637,2
"5716",44,"48",0.984477316567871,2
"5717",45,"48",0.984507257206105,2
"5718",46,"48",0.984537197844339,2
"5719",47,"48",0.984686739194221,2
"5720",48,"48",0.984836280544104,2
"5721",49,"48",0.984985821893987,2
"5722",50,"48",0.985135363243869,2
"5723",51,"48",0.985284904593752,2
